0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	6	0	0	0
0	0	6	0	0	0
0	0	6	0	0	0
0	0	6	0	0	0
0	0	6	0	0	0
0	0	6	0	0	0
0	0	6	0	0	0
0	0	6	0	0	0
0	0	6	0	0	0
0	0	6	6	0	0
0	0	6	6	0	0
0	0	6	6	0	0
0	0	6	6	0	0
0	0	6	6	0	0
0	0	6	6	0	0
0	0	6	6	0	0
0	0	6	6	0	0
0	0	6	6	0	0
0	0	6	6	0	0
0	0	6	6	0	0
0	0	6	6	0	0
0	0	6	6	0	0
0	0	6	6	0	0
0	0	10	6	0	0
0	0	10	6	0	0
0	0	10	6	0	0
0	0	10	6	0	0
0	0	10	6	0	0
0	0	10	6	6	0
0	0	10	6	6	0
0	0	10	6	6	0
0	0	10	6	6	0
0	0	10	6	6	0
0	0	10	6	6	0
0	0	10	6	6	0
0	0	10	6	6	0
0	0	10	6	6	0
0	0	10	6	6	0
0	0	10	6	6	0
0	0	10	6	6	0
0	0	10	6	6	0
0	0	14	6	6	0
0	0	14	6	6	0
0	0	14	6	6	0
0	0	20	6	6	0
0	0	20	6	6	0
0	0	20	6	6	0
0	0	20	6	6	0
0	0	20	6	6	0
0	0	20	6	6	0
0	0	20	6	6	0
0	0	20	6	6	0
0	0	20	6	6	0
0	0	20	6	6	0
0	0	20	6	6	0
0	0	20	6	6	0
0	0	20	6	6	0
0	0	20	6	6	0
0	0	20	6	6	0
0	0	20	6	6	0
0	0	16	6	6	0
0	0	16	6	6	0
0	0	16	6	6	0
0	0	12	6	6	0
0	0	12	0	6	0
0	0	12	0	6	0
0	0	12	0	6	0
0	0	8	0	6	0
0	0	8	0	6	0
0	0	8	0	6	0
0	0	8	0	6	0
0	0	8	0	6	0
0	0	8	0	6	0
0	0	8	0	6	0
0	0	8	0	6	0
0	0	8	0	6	0
0	0	8	0	6	0
0	0	12	0	6	0
0	0	12	0	6	0
0	0	12	0	6	0
0	0	12	0	6	0
0	0	12	0	6	0
0	0	12	0	6	0
0	0	12	0	6	0
0	0	12	0	6	0
0	0	12	0	6	0
0	0	12	0	6	0
4	0	12	0	6	0
4	0	12	0	6	0
4	0	12	0	6	0
4	0	12	0	6	0
4	0	12	0	6	0
4	0	12	0	6	0
4	0	12	0	6	0
4	0	12	0	6	0
4	0	12	0	6	0
0	0	12	0	6	0
0	0	12	0	6	0
0	0	12	0	6	0
0	4	12	0	6	0
0	4	12	0	6	0
0	4	12	0	6	0
0	8	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
4	14	12	0	6	0
4	14	12	0	6	0
4	14	12	0	6	0
4	14	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
0	14	12	0	6	0
0	8	12	0	6	0
0	8	12	0	6	0
0	0	8	0	6	0
0	0	8	0	6	0
0	0	8	0	6	0
0	0	2	0	6	0
0	0	2	0	6	0
0	0	2	0	6	0
0	0	2	0	6	0
0	0	0	0	6	0
0	0	0	0	6	0
0	0	0	0	6	0
0	0	0	0	6	0
0	0	0	0	6	0
0	0	0	0	6	0
0	0	0	0	6	0
0	0	0	0	6	0
0	0	0	0	6	0
0	0	0	0	6	0
0	0	0	0	6	0
0	0	0	0	6	0
0	0	0	0	6	0
0	0	0	0	6	0
0	0	0	0	6	0
0	0	0	0	6	0
0	0	0	0	6	0
0	0	0	0	2	0
0	0	0	0	2	0
0	0	0	0	2	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	6	0	0
0	0	0	6	0	0
0	0	0	6	0	0
0	0	0	6	0	0
0	0	0	6	0	0
0	0	0	6	0	0
0	0	0	6	0	0
0	0	0	6	0	0
0	0	0	6	0	0
0	0	0	6	4	0
0	0	0	6	4	0
0	0	0	6	4	0
0	0	0	6	4	0
0	0	0	6	4	0
0	0	0	6	4	0
0	0	0	6	4	0
0	0	0	12	4	0
0	0	0	12	4	0
0	0	0	12	4	0
0	0	0	16	4	0
0	0	0	16	4	0
0	0	0	16	4	0
0	0	0	16	4	0
0	0	0	16	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
0	0	0	20	4	0
