0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
4	0	0	0	0	0
4	0	0	0	0	0
8	0	0	0	0	0
8	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	0	0	0	0	0
14	2	0	0	0	0
14	2	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	0	0	0	0
14	8	48	0	0	0
14	8	48	0	0	0
14	8	48	0	0	0
14	8	48	0	0	0
14	8	48	0	0	0
14	8	48	0	0	0
14	8	48	0	0	0
14	8	48	0	0	0
14	8	48	0	0	0
14	8	48	0	0	0
14	8	48	0	0	0
14	8	48	0	0	0
14	8	48	0	0	0
14	8	56	0	0	0
14	8	56	0	0	0
14	8	56	0	0	0
14	8	56	0	0	0
14	8	56	0	0	0
14	8	56	0	0	0
14	8	56	0	0	0
14	8	56	0	0	0
14	8	56	0	0	0
14	8	56	0	0	0
14	8	56	0	0	0
14	8	56	0	0	0
14	8	56	0	0	0
14	8	56	0	0	0
14	8	56	0	0	0
14	8	56	0	0	0
12	8	56	0	0	0
12	8	56	0	0	0
12	8	56	0	0	0
12	8	56	0	0	0
12	8	56	0	0	0
12	8	56	0	0	0
12	8	56	0	0	0
8	8	56	0	0	0
8	8	56	0	0	0
8	8	56	0	0	0
8	8	56	0	0	0
8	8	56	0	0	0
8	10	56	0	0	0
8	10	56	0	0	0
8	12	56	0	0	0
8	12	56	0	0	0
8	16	56	0	0	0
8	16	56	0	0	0
8	20	56	0	0	0
8	20	56	0	0	0
8	22	56	0	0	0
8	24	56	0	0	0
8	24	56	0	0	0
8	24	56	0	0	0
4	24	56	0	0	0
4	24	56	0	0	0
0	24	56	0	0	0
0	24	56	0	0	0
0	24	56	0	0	0
0	24	56	0	0	0
0	24	56	0	0	0
0	24	56	0	0	0
0	24	56	0	0	0
0	24	56	0	0	0
0	24	56	0	0	0
0	24	56	0	0	0
0	24	56	0	0	0
0	24	56	0	0	0
0	20	56	0	0	0
0	20	56	0	0	0
0	20	56	0	0	0
0	20	56	0	0	0
0	20	56	0	0	0
0	20	56	0	0	0
0	20	56	0	0	0
0	20	56	0	0	0
0	20	56	0	0	0
0	20	56	0	0	0
0	20	56	0	0	0
0	20	60	0	0	0
0	20	60	0	0	0
0	20	60	0	0	0
0	20	60	0	0	0
0	20	60	0	0	0
0	20	60	0	0	0
0	20	60	0	0	0
0	20	60	0	0	0
0	20	60	0	0	0
0	20	60	0	0	0
0	20	60	0	0	0
0	20	60	0	0	0
0	20	56	0	0	0
0	20	56	0	0	0
0	20	52	0	0	0
0	20	52	0	0	0
0	20	48	0	0	0
0	20	48	0	0	0
0	20	48	0	0	0
0	20	46	0	0	0
0	20	46	0	0	0
0	20	44	0	0	0
0	20	44	0	0	0
0	20	44	0	0	0
0	20	44	0	0	0
0	20	48	0	0	0
0	20	48	0	0	0
0	20	52	0	0	0
0	20	52	0	0	0
0	20	54	0	0	0
0	20	54	0	0	0
0	20	54	0	0	0
0	16	54	0	0	0
0	16	54	0	0	0
0	12	54	0	0	0
0	12	54	0	0	0
0	10	54	0	0	0
0	10	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	58	0	0	0
0	0	58	0	0	0
0	0	58	0	0	0
0	0	58	0	0	0
0	0	58	0	0	0
0	0	58	0	0	0
0	0	58	0	0	0
0	0	58	0	0	0
0	0	58	0	0	0
0	0	58	0	0	0
0	0	58	0	0	0
0	0	58	0	0	0
0	0	58	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	52	0	0	0
0	0	52	0	0	0
0	0	52	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	46	0	0	0
0	0	50	0	0	0
0	0	50	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	8
0	0	54	0	0	8
0	0	54	0	0	8
0	0	54	0	0	8
0	0	54	0	0	8
0	0	54	0	4	8
0	0	54	0	4	8
0	0	54	0	8	8
0	0	54	0	8	8
0	0	54	0	12	8
0	0	54	0	12	8
0	0	54	0	18	8
0	0	54	0	18	8
0	0	54	0	22	8
0	0	54	0	22	8
0	0	54	0	26	8
0	0	54	0	26	8
0	0	54	0	26	8
0	0	54	0	26	8
0	0	54	0	26	8
0	0	54	0	26	8
0	0	54	0	26	8
0	0	54	0	26	8
0	0	54	0	26	8
0	0	54	0	0	8
0	0	54	0	0	8
0	0	54	0	0	8
0	0	54	0	0	8
0	0	54	0	0	8
0	0	54	0	0	8
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	54	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
