0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	16	0	0	0	0
0	16	0	0	0	0
0	16	0	0	0	0
0	16	0	0	0	0
0	50	0	0	0	0
0	50	0	0	0	0
0	50	0	0	0	0
0	50	0	0	0	0
0	50	0	0	0	0
0	50	0	0	0	0
0	50	0	0	0	0
0	50	0	0	0	0
0	50	0	0	0	0
0	50	0	0	0	0
0	58	0	0	0	0
0	58	0	0	0	0
0	58	0	0	0	0
0	58	0	0	0	0
0	58	0	0	0	0
0	64	0	0	0	0
0	64	0	0	0	0
0	64	0	0	0	0
0	64	0	0	0	0
0	64	0	0	0	0
0	74	0	0	0	0
0	74	0	0	0	0
46	76	0	0	0	0
46	76	0	0	0	0
46	76	0	0	0	0
46	76	0	0	0	0
46	76	0	0	0	0
46	76	0	0	0	0
46	76	0	0	0	0
46	76	0	0	0	0
46	76	0	0	0	0
46	76	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
46	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	100	0	0	0	0
72	96	0	0	0	0
72	96	0	0	0	0
72	96	0	0	0	0
72	92	0	0	0	0
72	92	0	0	0	0
72	92	0	0	0	0
72	92	0	0	0	0
72	92	0	0	0	0
72	92	0	0	0	0
72	92	0	0	0	0
72	92	0	0	0	0
72	92	0	0	0	0
72	92	0	0	0	0
72	92	0	0	0	0
72	92	0	0	0	0
72	92	0	0	0	0
72	92	0	0	0	0
72	92	0	0	0	0
72	92	0	0	0	0
72	86	0	0	0	0
72	86	0	0	0	0
72	86	0	0	0	0
72	82	0	0	0	0
72	82	0	0	0	0
72	82	0	0	0	0
72	82	0	0	0	0
72	82	0	0	0	0
72	82	0	0	0	0
72	82	0	0	0	0
72	82	0	0	0	0
72	82	0	0	0	0
72	82	0	0	0	0
72	82	0	0	0	0
72	78	0	0	0	0
72	78	0	0	0	0
72	78	0	0	0	0
72	78	0	0	0	0
72	78	0	0	0	0
72	78	0	0	0	0
72	78	0	0	0	0
72	78	0	0	0	0
72	78	0	0	0	0
72	78	0	0	0	0
72	30	0	0	0	0
72	30	0	0	0	0
72	30	0	0	0	0
72	30	0	0	0	0
72	30	0	0	0	0
72	30	0	0	0	0
72	30	0	0	0	0
72	30	0	0	0	0
72	6	0	0	0	0
72	6	0	0	0	0
72	6	0	0	0	0
72	6	0	0	0	0
72	6	0	0	0	0
72	6	0	0	0	0
72	6	0	0	0	0
72	6	0	0	0	0
72	6	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
72	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
0	0	0	0	0	0
